Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=0.5, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 22500/200000, Loss: 1.970158, t=0.5: mean=0.0172, std=1.0302, Time/epoch: 0.004s, ETA: 10.9min
Epoch 23000/200000, Loss: 2.405316, t=0.5: mean=-0.0544, std=1.0006, Time/epoch: 0.004s, ETA: 10.9min
Epoch 23500/200000, Loss: 2.145341, t=0.5: mean=-0.0546, std=0.9926, Time/epoch: 0.004s, ETA: 10.9min
Epoch 24000/200000, Loss: 2.306267, t=0.5: mean=-0.0502, std=0.9774, Time/epoch: 0.004s, ETA: 10.8min
Epoch 24500/200000, Loss: 2.386287, t=0.5: mean=0.0029, std=0.9963, Time/epoch: 0.004s, ETA: 10.8min
Epoch 25000/200000, Loss: 2.218018, t=0.5: mean=-0.0049, std=1.0284, Time/epoch: 0.004s, ETA: 10.8min
Epoch 25500/200000, Loss: 2.324259, t=0.5: mean=-0.0199, std=1.0096, Time/epoch: 0.004s, ETA: 10.7min
Epoch 26000/200000, Loss: 2.477653, t=0.5: mean=0.0282, std=1.0187, Time/epoch: 0.004s, ETA: 10.7min
Epoch 26500/200000, Loss: 2.209150, t=0.5: mean=-0.0090, std=0.9634, Time/epoch: 0.004s, ETA: 10.7min
Epoch 27000/200000, Loss: 2.311972, t=0.5: mean=-0.0359, std=1.0447, Time/epoch: 0.004s, ETA: 10.6min
Epoch 27500/200000, Loss: 2.326659, t=0.5: mean=0.0034, std=0.9869, Time/epoch: 0.004s, ETA: 10.6min
Epoch 28000/200000, Loss: 2.412470, t=0.5: mean=0.0559, std=0.9994, Time/epoch: 0.004s, ETA: 10.6min
Epoch 28500/200000, Loss: 2.075762, t=0.5: mean=0.0207, std=1.0161, Time/epoch: 0.004s, ETA: 10.5min
Epoch 29000/200000, Loss: 2.531641, t=0.5: mean=-0.0123, std=1.0157, Time/epoch: 0.004s, ETA: 10.5min
Epoch 29500/200000, Loss: 2.144840, t=0.5: mean=0.0157, std=0.9677, Time/epoch: 0.004s, ETA: 10.5min
Epoch 30000/200000, Loss: 2.200578, t=0.5: mean=-0.0094, std=0.9999, Time/epoch: 0.004s, ETA: 10.5min
Epoch 30500/200000, Loss: 2.354108, t=0.5: mean=0.0518, std=0.9847, Time/epoch: 0.004s, ETA: 10.4min
Epoch 31000/200000, Loss: 2.283139, t=0.5: mean=-0.0014, std=1.0297, Time/epoch: 0.004s, ETA: 10.4min
Epoch 31500/200000, Loss: 2.839951, t=0.5: mean=-0.0380, std=0.9921, Time/epoch: 0.004s, ETA: 10.4min
Epoch 32000/200000, Loss: 2.509809, t=0.5: mean=-0.0412, std=1.0052, Time/epoch: 0.004s, ETA: 10.3min
Epoch 32500/200000, Loss: 2.511662, t=0.5: mean=-0.0050, std=0.9602, Time/epoch: 0.004s, ETA: 10.3min
Epoch 33000/200000, Loss: 2.119047, t=0.5: mean=0.0834, std=1.0146, Time/epoch: 0.004s, ETA: 10.3min
Epoch 33500/200000, Loss: 2.715001, t=0.5: mean=0.0406, std=1.0049, Time/epoch: 0.004s, ETA: 10.2min
Epoch 34000/200000, Loss: 2.352762, t=0.5: mean=0.0039, std=1.0007, Time/epoch: 0.004s, ETA: 10.2min
Epoch 34500/200000, Loss: 2.406528, t=0.5: mean=0.0313, std=1.0013, Time/epoch: 0.004s, ETA: 10.2min
