Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=1.0, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch     0/200000, Loss: 0.724508, t=0.5: mean=-0.2887, std=1.0244, Time/epoch: 3.744s, ETA: 12479.7min
Epoch 24500/200000, Loss: 2.053998, t=0.5: mean=0.0085, std=0.9926, Time/epoch: 0.004s, ETA: 10.9min
Epoch 25000/200000, Loss: 1.828532, t=0.5: mean=-0.0026, std=1.0256, Time/epoch: 0.004s, ETA: 10.9min
Epoch 25500/200000, Loss: 1.987237, t=0.5: mean=-0.0114, std=1.0105, Time/epoch: 0.004s, ETA: 10.8min
Epoch 26000/200000, Loss: 2.073597, t=0.5: mean=0.0217, std=1.0175, Time/epoch: 0.004s, ETA: 10.8min
Epoch 26500/200000, Loss: 1.785876, t=0.5: mean=-0.0001, std=0.9619, Time/epoch: 0.004s, ETA: 10.8min
Epoch 27000/200000, Loss: 1.999288, t=0.5: mean=0.0076, std=1.0443, Time/epoch: 0.004s, ETA: 10.8min
Epoch 27500/200000, Loss: 1.947041, t=0.5: mean=-0.0138, std=0.9820, Time/epoch: 0.004s, ETA: 10.7min
Epoch 28000/200000, Loss: 1.985724, t=0.5: mean=0.0372, std=1.0002, Time/epoch: 0.004s, ETA: 10.7min
Epoch 28500/200000, Loss: 1.658863, t=0.5: mean=0.0092, std=1.0153, Time/epoch: 0.004s, ETA: 10.7min
Epoch 29000/200000, Loss: 2.131957, t=0.5: mean=-0.0155, std=1.0194, Time/epoch: 0.004s, ETA: 10.7min
Epoch 29500/200000, Loss: 1.780577, t=0.5: mean=0.0265, std=0.9642, Time/epoch: 0.004s, ETA: 10.6min
Epoch 30000/200000, Loss: 1.758843, t=0.5: mean=-0.0083, std=0.9996, Time/epoch: 0.004s, ETA: 10.7min
Epoch 30500/200000, Loss: 2.017469, t=0.5: mean=0.0326, std=0.9908, Time/epoch: 0.004s, ETA: 10.6min
Epoch 31000/200000, Loss: 1.977206, t=0.5: mean=-0.0042, std=1.0351, Time/epoch: 0.004s, ETA: 10.5min
Epoch 31500/200000, Loss: 2.383850, t=0.5: mean=-0.0508, std=0.9891, Time/epoch: 0.004s, ETA: 10.5min
Epoch 32000/200000, Loss: 2.095374, t=0.5: mean=-0.0636, std=1.0052, Time/epoch: 0.004s, ETA: 10.5min
Epoch 32500/200000, Loss: 2.099810, t=0.5: mean=-0.0183, std=0.9588, Time/epoch: 0.004s, ETA: 10.4min
Epoch 33000/200000, Loss: 1.728988, t=0.5: mean=0.0622, std=1.0120, Time/epoch: 0.004s, ETA: 10.4min
Epoch 33500/200000, Loss: 2.270199, t=0.5: mean=0.0442, std=1.0083, Time/epoch: 0.004s, ETA: 10.3min
Epoch 34000/200000, Loss: 1.969205, t=0.5: mean=0.0360, std=0.9983, Time/epoch: 0.004s, ETA: 10.3min
Epoch 34500/200000, Loss: 1.982822, t=0.5: mean=0.0426, std=1.0007, Time/epoch: 0.004s, ETA: 10.4min
Epoch 35000/200000, Loss: 1.816998, t=0.5: mean=-0.0119, std=1.0062, Time/epoch: 0.004s, ETA: 10.3min
Epoch 35500/200000, Loss: 2.317271, t=0.5: mean=-0.0356, std=1.0212, Time/epoch: 0.004s, ETA: 10.2min
Epoch 36000/200000, Loss: 2.092923, t=0.5: mean=0.0008, std=1.0148, Time/epoch: 0.004s, ETA: 10.2min
Epoch 36500/200000, Loss: 2.162979, t=0.5: mean=-0.0075, std=0.9846, Time/epoch: 0.004s, ETA: 10.2min
Epoch 37000/200000, Loss: 2.548571, t=0.5: mean=0.0267, std=1.0263, Time/epoch: 0.004s, ETA: 10.1min
Epoch 37500/200000, Loss: 2.193223, t=0.5: mean=0.0094, std=0.9740, Time/epoch: 0.004s, ETA: 10.1min
Epoch 38000/200000, Loss: 2.160112, t=0.5: mean=-0.0444, std=0.9692, Time/epoch: 0.004s, ETA: 10.1min
Epoch 38500/200000, Loss: 2.187466, t=0.5: mean=-0.0685, std=0.9979, Time/epoch: 0.004s, ETA: 10.1min
Epoch 39000/200000, Loss: 2.004105, t=0.5: mean=0.0034, std=1.0166, Time/epoch: 0.004s, ETA: 10.1min
Epoch 39500/200000, Loss: 2.381570, t=0.5: mean=0.0127, std=1.0375, Time/epoch: 0.004s, ETA: 10.0min
Epoch 40000/200000, Loss: 1.776260, t=0.5: mean=0.0474, std=1.0134, Time/epoch: 0.004s, ETA: 10.0min
Epoch 40500/200000, Loss: 2.011736, t=0.5: mean=-0.0726, std=1.0334, Time/epoch: 0.004s, ETA: 9.9min
Epoch 41000/200000, Loss: 2.322337, t=0.5: mean=0.0387, std=1.0175, Time/epoch: 0.004s, ETA: 9.9min
Epoch 41500/200000, Loss: 2.243443, t=0.5: mean=-0.0021, std=1.0070, Time/epoch: 0.004s, ETA: 9.9min
Epoch 42000/200000, Loss: 2.119888, t=0.5: mean=0.0020, std=1.0004, Time/epoch: 0.004s, ETA: 9.8min
Epoch 42500/200000, Loss: 2.410737, t=0.5: mean=0.0053, std=1.0172, Time/epoch: 0.004s, ETA: 9.9min
Epoch 43000/200000, Loss: 2.651042, t=0.5: mean=-0.0614, std=0.9815, Time/epoch: 0.004s, ETA: 9.8min
Epoch 43500/200000, Loss: 2.089947, t=0.5: mean=0.0357, std=0.9967, Time/epoch: 0.004s, ETA: 9.7min
Epoch 44000/200000, Loss: 2.295573, t=0.5: mean=-0.0252, std=1.0357, Time/epoch: 0.004s, ETA: 9.7min
Epoch 44500/200000, Loss: 2.256816, t=0.5: mean=0.0104, std=1.0106, Time/epoch: 0.004s, ETA: 9.7min
Epoch 45000/200000, Loss: 2.298970, t=0.5: mean=0.0227, std=0.9767, Time/epoch: 0.004s, ETA: 9.7min
Epoch 45500/200000, Loss: 2.664469, t=0.5: mean=0.0787, std=0.9471, Time/epoch: 0.004s, ETA: 9.7min
Epoch 46000/200000, Loss: 2.719330, t=0.5: mean=0.0634, std=0.9980, Time/epoch: 0.004s, ETA: 9.6min
Epoch 46500/200000, Loss: 2.550092, t=0.5: mean=-0.0274, std=1.0019, Time/epoch: 0.004s, ETA: 9.6min
Epoch 47000/200000, Loss: 2.847843, t=0.5: mean=0.0184, std=0.9806, Time/epoch: 0.004s, ETA: 9.5min
Epoch 47500/200000, Loss: 2.550613, t=0.5: mean=0.0123, std=0.9862, Time/epoch: 0.004s, ETA: 9.5min
Epoch 48000/200000, Loss: 2.211188, t=0.5: mean=0.0739, std=1.0220, Time/epoch: 0.004s, ETA: 9.4min
Epoch 48500/200000, Loss: 2.362844, t=0.5: mean=-0.0159, std=0.9752, Time/epoch: 0.004s, ETA: 9.4min
Epoch 49000/200000, Loss: 2.483906, t=0.5: mean=-0.0575, std=1.0404, Time/epoch: 0.004s, ETA: 9.4min
Epoch 49500/200000, Loss: 2.437854, t=0.5: mean=0.0214, std=0.9986, Time/epoch: 0.004s, ETA: 9.4min
Epoch 50000/200000, Loss: 2.733302, t=0.5: mean=0.0284, std=1.0238, Time/epoch: 0.004s, ETA: 9.4min
Epoch 50500/200000, Loss: 2.168432, t=0.5: mean=0.0469, std=0.9892, Time/epoch: 0.004s, ETA: 9.3min
Epoch 51000/200000, Loss: 2.606633, t=0.5: mean=-0.0186, std=1.0225, Time/epoch: 0.004s, ETA: 9.3min
Epoch 51500/200000, Loss: 2.094565, t=0.5: mean=0.0155, std=0.9813, Time/epoch: 0.004s, ETA: 9.2min
Epoch 52000/200000, Loss: 2.606594, t=0.5: mean=-0.0519, std=0.9857, Time/epoch: 0.004s, ETA: 9.2min
Epoch 52500/200000, Loss: 2.823388, t=0.5: mean=0.0524, std=1.0165, Time/epoch: 0.004s, ETA: 9.2min
Epoch 53000/200000, Loss: 2.536432, t=0.5: mean=-0.0001, std=1.0090, Time/epoch: 0.004s, ETA: 9.2min
Epoch 53500/200000, Loss: 2.498865, t=0.5: mean=-0.0738, std=1.0437, Time/epoch: 0.004s, ETA: 9.1min
Epoch 54000/200000, Loss: 2.917771, t=0.5: mean=-0.0126, std=1.0115, Time/epoch: 0.004s, ETA: 9.1min
Epoch 54500/200000, Loss: 2.872738, t=0.5: mean=0.0004, std=0.9873, Time/epoch: 0.004s, ETA: 9.1min
Epoch 55000/200000, Loss: 3.211338, t=0.5: mean=-0.0428, std=0.9952, Time/epoch: 0.004s, ETA: 9.0min
Epoch 55500/200000, Loss: 2.924182, t=0.5: mean=0.0357, std=1.0189, Time/epoch: 0.004s, ETA: 9.0min
Epoch 56000/200000, Loss: 2.543743, t=0.5: mean=-0.0452, std=1.0243, Time/epoch: 0.004s, ETA: 9.0min
Epoch 56500/200000, Loss: 2.376952, t=0.5: mean=-0.0354, std=1.0355, Time/epoch: 0.004s, ETA: 9.0min
Epoch 57000/200000, Loss: 2.584860, t=0.5: mean=0.0080, std=1.0326, Time/epoch: 0.004s, ETA: 8.9min
Epoch 57500/200000, Loss: 2.422562, t=0.5: mean=0.0853, std=1.0040, Time/epoch: 0.004s, ETA: 8.9min
Epoch 58000/200000, Loss: 2.824643, t=0.5: mean=0.0141, std=0.9947, Time/epoch: 0.004s, ETA: 8.8min
Epoch 58500/200000, Loss: 2.484855, t=0.5: mean=0.1010, std=0.9995, Time/epoch: 0.004s, ETA: 8.8min
Epoch 59000/200000, Loss: 2.482368, t=0.5: mean=-0.0738, std=0.9950, Time/epoch: 0.004s, ETA: 8.8min
Epoch 59500/200000, Loss: 2.840423, t=0.5: mean=0.0291, std=0.9726, Time/epoch: 0.004s, ETA: 8.8min
Epoch 60000/200000, Loss: 2.452212, t=0.5: mean=0.0488, std=1.0308, Time/epoch: 0.004s, ETA: 8.7min
Epoch 60500/200000, Loss: 2.605693, t=0.5: mean=-0.0698, std=0.9781, Time/epoch: 0.004s, ETA: 8.7min
Epoch 61000/200000, Loss: 2.375810, t=0.5: mean=0.0206, std=1.0114, Time/epoch: 0.004s, ETA: 8.7min
Epoch 61500/200000, Loss: 2.554786, t=0.5: mean=-0.0363, std=1.0224, Time/epoch: 0.004s, ETA: 8.6min
Epoch 62000/200000, Loss: 3.090035, t=0.5: mean=-0.0258, std=1.0409, Time/epoch: 0.004s, ETA: 8.6min
Epoch 62500/200000, Loss: 2.948429, t=0.5: mean=-0.0416, std=1.0154, Time/epoch: 0.004s, ETA: 8.6min
Epoch 63000/200000, Loss: 2.448265, t=0.5: mean=0.0494, std=1.0129, Time/epoch: 0.004s, ETA: 8.5min
Epoch 63500/200000, Loss: 2.513514, t=0.5: mean=0.0163, std=1.0128, Time/epoch: 0.004s, ETA: 8.5min
Epoch 64000/200000, Loss: 3.029037, t=0.5: mean=0.0365, std=1.0209, Time/epoch: 0.004s, ETA: 8.5min
Epoch 64500/200000, Loss: 2.751375, t=0.5: mean=0.0979, std=0.9846, Time/epoch: 0.004s, ETA: 8.4min
Epoch 65000/200000, Loss: 2.719295, t=0.5: mean=-0.0039, std=1.0101, Time/epoch: 0.004s, ETA: 8.5min
Epoch 65500/200000, Loss: 3.273546, t=0.5: mean=-0.0060, std=0.9883, Time/epoch: 0.004s, ETA: 8.4min
Epoch 66000/200000, Loss: 2.379698, t=0.5: mean=-0.0289, std=1.0315, Time/epoch: 0.004s, ETA: 8.4min
Epoch 66500/200000, Loss: 2.691976, t=0.5: mean=0.0524, std=0.9971, Time/epoch: 0.004s, ETA: 8.3min
Epoch 67000/200000, Loss: 3.018667, t=0.5: mean=0.0370, std=1.0266, Time/epoch: 0.004s, ETA: 8.3min
Epoch 67500/200000, Loss: 2.499546, t=0.5: mean=0.1041, std=0.9625, Time/epoch: 0.004s, ETA: 8.3min
Epoch 68000/200000, Loss: 2.997559, t=0.5: mean=-0.0452, std=1.0405, Time/epoch: 0.004s, ETA: 8.3min
Epoch 68500/200000, Loss: 2.953784, t=0.5: mean=-0.0112, std=0.9554, Time/epoch: 0.004s, ETA: 8.2min
Epoch 69000/200000, Loss: 3.162875, t=0.5: mean=0.0065, std=0.9659, Time/epoch: 0.004s, ETA: 8.2min
Epoch 69500/200000, Loss: 2.592343, t=0.5: mean=-0.0405, std=0.9989, Time/epoch: 0.004s, ETA: 8.2min
Epoch 70000/200000, Loss: 2.676917, t=0.5: mean=0.0178, std=0.9620, Time/epoch: 0.004s, ETA: 8.1min
Epoch 70500/200000, Loss: 2.454001, t=0.5: mean=0.0127, std=0.9796, Time/epoch: 0.004s, ETA: 8.1min
Epoch 71000/200000, Loss: 2.653949, t=0.5: mean=0.0124, std=0.9968, Time/epoch: 0.004s, ETA: 8.0min
Epoch 71500/200000, Loss: 2.588044, t=0.5: mean=0.0036, std=0.9917, Time/epoch: 0.004s, ETA: 8.0min
Epoch 72000/200000, Loss: 3.099600, t=0.5: mean=-0.0559, std=0.9920, Time/epoch: 0.004s, ETA: 8.0min
Epoch 72500/200000, Loss: 2.709252, t=0.5: mean=0.0184, std=1.0090, Time/epoch: 0.004s, ETA: 8.0min
Epoch 73000/200000, Loss: 2.799808, t=0.5: mean=0.0044, std=1.0292, Time/epoch: 0.004s, ETA: 7.9min
Epoch 73500/200000, Loss: 2.892191, t=0.5: mean=-0.0081, std=0.9921, Time/epoch: 0.004s, ETA: 7.9min
Epoch 74000/200000, Loss: 2.645815, t=0.5: mean=-0.0062, std=1.0067, Time/epoch: 0.004s, ETA: 7.9min
Epoch 74500/200000, Loss: 3.008997, t=0.5: mean=0.0576, std=1.0214, Time/epoch: 0.004s, ETA: 7.8min
Epoch 75000/200000, Loss: 2.647738, t=0.5: mean=-0.0027, std=1.0063, Time/epoch: 0.004s, ETA: 7.8min
Epoch 75500/200000, Loss: 3.063391, t=0.5: mean=0.0219, std=0.9685, Time/epoch: 0.004s, ETA: 7.7min
Epoch 76000/200000, Loss: 3.168222, t=0.5: mean=-0.0291, std=0.9971, Time/epoch: 0.004s, ETA: 7.7min
Epoch 76500/200000, Loss: 3.008639, t=0.5: mean=-0.0385, std=1.0150, Time/epoch: 0.004s, ETA: 7.7min
Epoch 77000/200000, Loss: 3.102985, t=0.5: mean=0.0226, std=0.9924, Time/epoch: 0.004s, ETA: 7.6min
Epoch 77500/200000, Loss: 2.879178, t=0.5: mean=0.0588, std=1.0098, Time/epoch: 0.004s, ETA: 7.6min
Epoch 78000/200000, Loss: 2.871454, t=0.5: mean=0.0174, std=0.9422, Time/epoch: 0.004s, ETA: 7.6min
Epoch 78500/200000, Loss: 3.136311, t=0.5: mean=0.0363, std=0.9937, Time/epoch: 0.004s, ETA: 7.6min
Epoch 79000/200000, Loss: 2.927218, t=0.5: mean=0.0229, std=1.0101, Time/epoch: 0.004s, ETA: 7.5min
Epoch 79500/200000, Loss: 3.115830, t=0.5: mean=-0.0852, std=1.0143, Time/epoch: 0.004s, ETA: 7.5min
Epoch 80000/200000, Loss: 2.978949, t=0.5: mean=-0.0149, std=0.9751, Time/epoch: 0.004s, ETA: 7.5min
Epoch 80500/200000, Loss: 3.176557, t=0.5: mean=-0.0324, std=0.9975, Time/epoch: 0.004s, ETA: 7.4min
Epoch 81000/200000, Loss: 3.765894, t=0.5: mean=0.0488, std=1.0186, Time/epoch: 0.004s, ETA: 7.4min
Epoch 81500/200000, Loss: 2.789855, t=0.5: mean=-0.0261, std=1.0120, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82000/200000, Loss: 3.654438, t=0.5: mean=0.0171, std=0.9504, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82500/200000, Loss: 2.830555, t=0.5: mean=-0.0257, std=0.9998, Time/epoch: 0.004s, ETA: 7.3min
Epoch 83000/200000, Loss: 2.909340, t=0.5: mean=-0.0433, std=1.0041, Time/epoch: 0.004s, ETA: 7.3min
Epoch 83500/200000, Loss: 2.915087, t=0.5: mean=-0.0072, std=1.0162, Time/epoch: 0.004s, ETA: 7.2min
Epoch 84000/200000, Loss: 3.367121, t=0.5: mean=0.0144, std=1.0219, Time/epoch: 0.004s, ETA: 7.2min
Epoch 84500/200000, Loss: 2.913435, t=0.5: mean=0.0220, std=1.0279, Time/epoch: 0.004s, ETA: 7.2min
Epoch 85000/200000, Loss: 3.284909, t=0.5: mean=0.0035, std=1.0179, Time/epoch: 0.004s, ETA: 7.1min
Epoch 85500/200000, Loss: 3.234291, t=0.5: mean=0.0245, std=0.9987, Time/epoch: 0.004s, ETA: 7.1min
Epoch 86000/200000, Loss: 3.147554, t=0.5: mean=-0.0189, std=1.0101, Time/epoch: 0.004s, ETA: 7.1min
Epoch 86500/200000, Loss: 3.557527, t=0.5: mean=-0.0262, std=1.0106, Time/epoch: 0.004s, ETA: 7.1min
Epoch 87000/200000, Loss: 3.465014, t=0.5: mean=0.0109, std=0.9947, Time/epoch: 0.004s, ETA: 7.0min
Epoch 87500/200000, Loss: 3.254275, t=0.5: mean=-0.0347, std=0.9896, Time/epoch: 0.004s, ETA: 7.0min
Epoch 88000/200000, Loss: 2.870963, t=0.5: mean=-0.0090, std=0.9563, Time/epoch: 0.004s, ETA: 7.0min
Epoch 88500/200000, Loss: 3.342764, t=0.5: mean=-0.0176, std=0.9904, Time/epoch: 0.004s, ETA: 7.0min
Epoch 89000/200000, Loss: 3.069622, t=0.5: mean=0.0142, std=0.9916, Time/epoch: 0.004s, ETA: 6.9min
Epoch 89500/200000, Loss: 2.633941, t=0.5: mean=-0.0205, std=0.9923, Time/epoch: 0.004s, ETA: 6.9min
Epoch 90000/200000, Loss: 2.944615, t=0.5: mean=0.0922, std=1.0216, Time/epoch: 0.004s, ETA: 6.8min
Epoch 90500/200000, Loss: 2.619998, t=0.5: mean=0.0138, std=1.0325, Time/epoch: 0.004s, ETA: 6.8min
Epoch 91000/200000, Loss: 2.836403, t=0.5: mean=0.0948, std=1.0091, Time/epoch: 0.004s, ETA: 6.8min
Epoch 91500/200000, Loss: 3.022854, t=0.5: mean=0.0413, std=0.9971, Time/epoch: 0.004s, ETA: 6.8min
Epoch 92000/200000, Loss: 2.898439, t=0.5: mean=0.0521, std=1.0286, Time/epoch: 0.004s, ETA: 6.7min
Epoch 92500/200000, Loss: 3.303814, t=0.5: mean=-0.0312, std=0.9852, Time/epoch: 0.004s, ETA: 6.7min
Epoch 93000/200000, Loss: 2.856913, t=0.5: mean=-0.0275, std=1.0106, Time/epoch: 0.004s, ETA: 6.7min
Epoch 93500/200000, Loss: 3.050803, t=0.5: mean=0.0555, std=0.9896, Time/epoch: 0.004s, ETA: 6.7min
Epoch 94000/200000, Loss: 3.207204, t=0.5: mean=0.0076, std=0.9609, Time/epoch: 0.004s, ETA: 6.6min
Epoch 94500/200000, Loss: 3.329336, t=0.5: mean=-0.0437, std=1.0060, Time/epoch: 0.004s, ETA: 6.6min
Epoch 95000/200000, Loss: 2.747343, t=0.5: mean=-0.0603, std=1.0529, Time/epoch: 0.004s, ETA: 6.5min
Epoch 95500/200000, Loss: 3.204259, t=0.5: mean=0.0118, std=0.9718, Time/epoch: 0.004s, ETA: 6.5min
Epoch 96000/200000, Loss: 2.995549, t=0.5: mean=0.0281, std=0.9938, Time/epoch: 0.004s, ETA: 6.5min
Epoch 96500/200000, Loss: 2.995704, t=0.5: mean=-0.0041, std=1.0379, Time/epoch: 0.004s, ETA: 6.4min
Epoch 97000/200000, Loss: 3.077424, t=0.5: mean=-0.0132, std=0.9713, Time/epoch: 0.004s, ETA: 6.4min
Epoch 97500/200000, Loss: 3.100716, t=0.5: mean=0.0307, std=0.9725, Time/epoch: 0.004s, ETA: 6.4min
Epoch 98000/200000, Loss: 3.293644, t=0.5: mean=0.0326, std=0.9705, Time/epoch: 0.004s, ETA: 6.4min
Epoch 98500/200000, Loss: 2.941550, t=0.5: mean=-0.0114, std=1.0013, Time/epoch: 0.004s, ETA: 6.3min
Epoch 99000/200000, Loss: 3.225101, t=0.5: mean=0.0082, std=1.0095, Time/epoch: 0.004s, ETA: 6.3min
Epoch 99500/200000, Loss: 3.237114, t=0.5: mean=0.0053, std=1.0326, Time/epoch: 0.004s, ETA: 6.2min
Epoch 100000/200000, Loss: 3.064028, t=0.5: mean=-0.0647, std=1.0093, Time/epoch: 0.004s, ETA: 6.2min
Epoch 100500/200000, Loss: 3.336934, t=0.5: mean=-0.0039, std=0.9842, Time/epoch: 0.004s, ETA: 6.2min
Epoch 101000/200000, Loss: 2.713428, t=0.5: mean=-0.0343, std=0.9771, Time/epoch: 0.004s, ETA: 6.2min
Epoch 101500/200000, Loss: 3.613955, t=0.5: mean=0.0052, std=0.9791, Time/epoch: 0.004s, ETA: 6.1min
Epoch 102000/200000, Loss: 2.880585, t=0.5: mean=0.0643, std=1.0010, Time/epoch: 0.004s, ETA: 6.1min
