Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=1.0, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 100000 epochs
Architecture: ResNet with residual blocks
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 6,689
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 53000/100000, Loss: 2.832600, t=0.5: mean=0.0252, std=1.0092, Time/epoch: 0.006s, ETA: 4.4min
Epoch 53500/100000, Loss: 2.710454, t=0.5: mean=-0.0057, std=1.0413, Time/epoch: 0.006s, ETA: 4.4min
Epoch 54000/100000, Loss: 2.828464, t=0.5: mean=0.0044, std=1.0076, Time/epoch: 0.006s, ETA: 4.3min
Epoch 54500/100000, Loss: 2.813329, t=0.5: mean=-0.0562, std=0.9850, Time/epoch: 0.006s, ETA: 4.3min
Epoch 55000/100000, Loss: 3.108913, t=0.5: mean=0.0361, std=0.9936, Time/epoch: 0.006s, ETA: 4.2min
Epoch 55500/100000, Loss: 2.877291, t=0.5: mean=0.1241, std=1.0163, Time/epoch: 0.006s, ETA: 4.4min
Epoch 56000/100000, Loss: 2.462353, t=0.5: mean=-0.0724, std=1.0199, Time/epoch: 0.006s, ETA: 4.3min
Epoch 56500/100000, Loss: 2.344326, t=0.5: mean=0.0464, std=1.0342, Time/epoch: 0.006s, ETA: 4.3min
Epoch 57000/100000, Loss: 2.472699, t=0.5: mean=-0.0373, std=1.0313, Time/epoch: 0.006s, ETA: 4.0min
Epoch 57500/100000, Loss: 2.380535, t=0.5: mean=0.1083, std=1.0024, Time/epoch: 0.006s, ETA: 4.0min
Epoch 58000/100000, Loss: 2.793023, t=0.5: mean=-0.0321, std=0.9983, Time/epoch: 0.006s, ETA: 3.9min
Epoch 58500/100000, Loss: 2.401641, t=0.5: mean=-0.0003, std=0.9987, Time/epoch: 0.006s, ETA: 3.9min
Epoch 59000/100000, Loss: 2.650691, t=0.5: mean=-0.0455, std=0.9933, Time/epoch: 0.006s, ETA: 3.8min
Epoch 59500/100000, Loss: 2.959928, t=0.5: mean=-0.1491, std=0.9691, Time/epoch: 0.006s, ETA: 3.8min
Epoch 60000/100000, Loss: 2.430332, t=0.5: mean=0.0428, std=1.0336, Time/epoch: 0.006s, ETA: 3.7min
Epoch 60500/100000, Loss: 2.580534, t=0.5: mean=-0.0716, std=0.9799, Time/epoch: 0.006s, ETA: 3.7min
Epoch 61000/100000, Loss: 2.283514, t=0.5: mean=-0.0419, std=1.0068, Time/epoch: 0.006s, ETA: 3.7min
Epoch 61500/100000, Loss: 2.544414, t=0.5: mean=-0.1127, std=1.0218, Time/epoch: 0.006s, ETA: 3.6min
Epoch 62000/100000, Loss: 3.151134, t=0.5: mean=-0.0184, std=1.0424, Time/epoch: 0.006s, ETA: 3.6min
Epoch 62500/100000, Loss: 2.851588, t=0.5: mean=-0.1009, std=1.0123, Time/epoch: 0.006s, ETA: 3.5min
Epoch 63000/100000, Loss: 2.416324, t=0.5: mean=0.1134, std=1.0111, Time/epoch: 0.006s, ETA: 3.5min
Epoch 63500/100000, Loss: 2.613730, t=0.5: mean=-0.1040, std=1.0118, Time/epoch: 0.006s, ETA: 3.4min
Epoch 64000/100000, Loss: 2.930813, t=0.5: mean=-0.0055, std=1.0184, Time/epoch: 0.006s, ETA: 3.4min
Epoch 64500/100000, Loss: 2.982354, t=0.5: mean=0.1622, std=0.9851, Time/epoch: 0.006s, ETA: 3.3min
Epoch 65000/100000, Loss: 3.015842, t=0.5: mean=-0.1186, std=1.0107, Time/epoch: 0.006s, ETA: 3.3min
Epoch 65500/100000, Loss: 3.290425, t=0.5: mean=-0.0127, std=0.9874, Time/epoch: 0.006s, ETA: 3.2min
Epoch 66000/100000, Loss: 2.354512, t=0.5: mean=-0.0259, std=1.0338, Time/epoch: 0.006s, ETA: 3.2min
Epoch 66500/100000, Loss: 2.819910, t=0.5: mean=0.0027, std=0.9976, Time/epoch: 0.006s, ETA: 3.1min
Epoch 67000/100000, Loss: 2.975584, t=0.5: mean=0.0854, std=1.0271, Time/epoch: 0.006s, ETA: 3.1min
Epoch 67500/100000, Loss: 2.443178, t=0.5: mean=0.0839, std=0.9661, Time/epoch: 0.006s, ETA: 3.0min
Epoch 68000/100000, Loss: 2.926692, t=0.5: mean=-0.0887, std=1.0435, Time/epoch: 0.006s, ETA: 3.0min
Epoch 68500/100000, Loss: 2.825458, t=0.5: mean=-0.0065, std=0.9596, Time/epoch: 0.006s, ETA: 3.0min
Epoch 69000/100000, Loss: 3.151750, t=0.5: mean=0.0298, std=0.9626, Time/epoch: 0.006s, ETA: 2.9min
Epoch 69500/100000, Loss: 2.599886, t=0.5: mean=-0.0215, std=0.9985, Time/epoch: 0.006s, ETA: 2.9min
Epoch 70000/100000, Loss: 2.667819, t=0.5: mean=0.0536, std=0.9566, Time/epoch: 0.006s, ETA: 2.8min
Epoch 70500/100000, Loss: 2.516341, t=0.5: mean=-0.0377, std=0.9827, Time/epoch: 0.006s, ETA: 2.8min
Epoch 71000/100000, Loss: 2.584870, t=0.5: mean=-0.0194, std=0.9936, Time/epoch: 0.006s, ETA: 2.7min
Epoch 71500/100000, Loss: 2.563775, t=0.5: mean=-0.0365, std=0.9887, Time/epoch: 0.006s, ETA: 2.7min
Epoch 72000/100000, Loss: 3.078451, t=0.5: mean=-0.0836, std=0.9917, Time/epoch: 0.006s, ETA: 2.6min
Epoch 72500/100000, Loss: 2.637226, t=0.5: mean=0.0098, std=1.0050, Time/epoch: 0.006s, ETA: 2.6min
Epoch 73000/100000, Loss: 2.775669, t=0.5: mean=-0.0605, std=1.0274, Time/epoch: 0.006s, ETA: 2.5min
Epoch 73500/100000, Loss: 2.820275, t=0.5: mean=0.0739, std=0.9902, Time/epoch: 0.006s, ETA: 2.5min
Epoch 74000/100000, Loss: 2.678000, t=0.5: mean=-0.0291, std=1.0064, Time/epoch: 0.006s, ETA: 2.4min
Epoch 74500/100000, Loss: 3.038544, t=0.5: mean=0.0624, std=1.0167, Time/epoch: 0.006s, ETA: 2.4min
Epoch 75000/100000, Loss: 2.627564, t=0.5: mean=0.0120, std=1.0045, Time/epoch: 0.006s, ETA: 2.3min
Epoch 75500/100000, Loss: 2.999495, t=0.5: mean=0.1382, std=0.9651, Time/epoch: 0.006s, ETA: 2.3min
Epoch 76000/100000, Loss: 3.120957, t=0.5: mean=-0.0790, std=0.9982, Time/epoch: 0.006s, ETA: 2.2min
Epoch 76500/100000, Loss: 2.952853, t=0.5: mean=0.1090, std=1.0171, Time/epoch: 0.006s, ETA: 2.2min
Epoch 77000/100000, Loss: 3.085851, t=0.5: mean=-0.0166, std=0.9923, Time/epoch: 0.006s, ETA: 2.2min
Epoch 77500/100000, Loss: 2.856638, t=0.5: mean=-0.0027, std=1.0093, Time/epoch: 0.006s, ETA: 2.1min
Epoch 78000/100000, Loss: 2.798355, t=0.5: mean=-0.0228, std=0.9388, Time/epoch: 0.006s, ETA: 2.1min
Epoch 78500/100000, Loss: 3.045537, t=0.5: mean=-0.0664, std=0.9953, Time/epoch: 0.006s, ETA: 2.0min
Epoch 79000/100000, Loss: 2.916414, t=0.5: mean=-0.0180, std=1.0114, Time/epoch: 0.006s, ETA: 2.0min
Epoch 79500/100000, Loss: 3.068424, t=0.5: mean=-0.0573, std=1.0098, Time/epoch: 0.006s, ETA: 1.9min
Epoch 80000/100000, Loss: 2.958236, t=0.5: mean=0.0122, std=0.9746, Time/epoch: 0.006s, ETA: 1.9min
Epoch 80500/100000, Loss: 3.069448, t=0.5: mean=0.0276, std=0.9995, Time/epoch: 0.006s, ETA: 1.8min
Epoch 81000/100000, Loss: 3.720258, t=0.5: mean=0.0910, std=1.0211, Time/epoch: 0.006s, ETA: 1.8min
Epoch 81500/100000, Loss: 2.734293, t=0.5: mean=-0.0189, std=1.0073, Time/epoch: 0.006s, ETA: 1.7min
Epoch 82000/100000, Loss: 3.607435, t=0.5: mean=-0.0205, std=0.9488, Time/epoch: 0.006s, ETA: 1.7min
Epoch 82500/100000, Loss: 2.828860, t=0.5: mean=0.0877, std=1.0015, Time/epoch: 0.006s, ETA: 1.6min
Epoch 83000/100000, Loss: 2.839296, t=0.5: mean=-0.1864, std=1.0059, Time/epoch: 0.006s, ETA: 1.6min
Epoch 83500/100000, Loss: 2.852593, t=0.5: mean=-0.0291, std=1.0163, Time/epoch: 0.006s, ETA: 1.5min
Epoch 84000/100000, Loss: 3.217791, t=0.5: mean=-0.0525, std=1.0211, Time/epoch: 0.006s, ETA: 1.5min
Epoch 84500/100000, Loss: 2.995972, t=0.5: mean=0.1016, std=1.0269, Time/epoch: 0.006s, ETA: 1.5min
Epoch 85000/100000, Loss: 3.396065, t=0.5: mean=0.0269, std=1.0174, Time/epoch: 0.006s, ETA: 1.4min
Epoch 85500/100000, Loss: 3.137886, t=0.5: mean=0.0006, std=0.9988, Time/epoch: 0.006s, ETA: 1.4min
Epoch 86000/100000, Loss: 3.044378, t=0.5: mean=0.0291, std=1.0103, Time/epoch: 0.006s, ETA: 1.3min
Epoch 86500/100000, Loss: 3.405312, t=0.5: mean=0.0450, std=1.0061, Time/epoch: 0.006s, ETA: 1.3min
Epoch 87000/100000, Loss: 3.414955, t=0.5: mean=0.0120, std=0.9956, Time/epoch: 0.006s, ETA: 1.2min
Epoch 87500/100000, Loss: 3.407303, t=0.5: mean=0.0169, std=0.9871, Time/epoch: 0.006s, ETA: 1.2min
Epoch 88000/100000, Loss: 2.831611, t=0.5: mean=0.0506, std=0.9564, Time/epoch: 0.006s, ETA: 1.1min
Epoch 88500/100000, Loss: 3.287864, t=0.5: mean=-0.0033, std=0.9895, Time/epoch: 0.006s, ETA: 1.1min
Epoch 89000/100000, Loss: 2.930153, t=0.5: mean=-0.0816, std=0.9869, Time/epoch: 0.006s, ETA: 1.0min
Epoch 89500/100000, Loss: 2.581528, t=0.5: mean=-0.1524, std=0.9930, Time/epoch: 0.006s, ETA: 1.0min
Epoch 90000/100000, Loss: 3.113470, t=0.5: mean=0.0431, std=1.0221, Time/epoch: 0.006s, ETA: 0.9min
Epoch 90500/100000, Loss: 2.631957, t=0.5: mean=-0.0490, std=1.0328, Time/epoch: 0.006s, ETA: 0.9min
Epoch 91000/100000, Loss: 2.614313, t=0.5: mean=0.0127, std=1.0056, Time/epoch: 0.006s, ETA: 0.8min
Epoch 91500/100000, Loss: 3.057237, t=0.5: mean=-0.0527, std=0.9972, Time/epoch: 0.006s, ETA: 0.8min
Epoch 92000/100000, Loss: 2.875642, t=0.5: mean=0.1261, std=1.0249, Time/epoch: 0.006s, ETA: 0.8min
Epoch 92500/100000, Loss: 3.144097, t=0.5: mean=-0.0421, std=0.9787, Time/epoch: 0.006s, ETA: 0.7min
Epoch 93000/100000, Loss: 2.906559, t=0.5: mean=-0.0098, std=1.0091, Time/epoch: 0.006s, ETA: 0.7min
Epoch 93500/100000, Loss: 2.906338, t=0.5: mean=-0.0750, std=0.9887, Time/epoch: 0.006s, ETA: 0.6min
Epoch 94000/100000, Loss: 3.056405, t=0.5: mean=0.0730, std=0.9570, Time/epoch: 0.006s, ETA: 0.6min
Epoch 94500/100000, Loss: 3.311042, t=0.5: mean=-0.0104, std=1.0042, Time/epoch: 0.006s, ETA: 0.5min
Epoch 95000/100000, Loss: 2.728362, t=0.5: mean=0.0217, std=1.0522, Time/epoch: 0.006s, ETA: 0.5min
Epoch 95500/100000, Loss: 3.117324, t=0.5: mean=0.1291, std=0.9686, Time/epoch: 0.006s, ETA: 0.4min
Epoch 96000/100000, Loss: 2.996310, t=0.5: mean=0.0249, std=0.9958, Time/epoch: 0.006s, ETA: 0.4min
Epoch 96500/100000, Loss: 2.915689, t=0.5: mean=-0.0706, std=1.0395, Time/epoch: 0.006s, ETA: 0.3min
Epoch 97000/100000, Loss: 3.198811, t=0.5: mean=-0.0413, std=0.9724, Time/epoch: 0.006s, ETA: 0.3min
Epoch 97500/100000, Loss: 3.186814, t=0.5: mean=0.0836, std=0.9747, Time/epoch: 0.006s, ETA: 0.2min
Epoch 98000/100000, Loss: 3.230168, t=0.5: mean=0.0207, std=0.9678, Time/epoch: 0.006s, ETA: 0.2min
Epoch 98500/100000, Loss: 2.920430, t=0.5: mean=0.0770, std=1.0018, Time/epoch: 0.006s, ETA: 0.1min
Epoch 99000/100000, Loss: 3.058153, t=0.5: mean=-0.0016, std=1.0049, Time/epoch: 0.006s, ETA: 0.1min
Epoch 99500/100000, Loss: 3.384557, t=0.5: mean=-0.0694, std=1.0283, Time/epoch: 0.006s, ETA: 0.0min
Epoch 99999/100000, Loss: 3.314874, t=0.5: mean=-0.0864, std=0.9918, Time/epoch: 0.006s, ETA: 0.0min

Training completed in 16.42 minutes!

======================================================================
Final Validation and Visualization
======================================================================

