Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=1.0, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch     0/200000, Loss: 0.724508, t=0.5: mean=-1.4206, std=1.2139, Time/epoch: 0.159s, ETA: 531.5min
Epoch 65500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.3min
Epoch 66000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.3min
Epoch 66500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.3min
Epoch 67000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.2min
Epoch 67500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.2min
Epoch 68000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.2min
Epoch 68500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.1min
Epoch 69000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.1min
Epoch 69500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.1min
Epoch 70000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.1min
Epoch 70500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.0min
Epoch 71000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.0min
Epoch 71500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 8.0min
Epoch 72000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.9min
Epoch 72500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.9min
Epoch 73000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.9min
Epoch 73500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.8min
Epoch 74000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.8min
Epoch 74500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.8min
Epoch 75000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.7min
Epoch 75500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.7min
Epoch 76000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.7min
Epoch 76500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.6min
Epoch 77000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.6min
Epoch 77500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.6min
Epoch 78000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.6min
Epoch 78500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.5min
Epoch 79000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.5min
Epoch 79500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.5min
Epoch 80000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.4min
Epoch 80500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.4min
Epoch 81000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.4min
Epoch 81500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.3min
Epoch 83000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.2min
Epoch 83500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.2min
Epoch 84000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.2min
Epoch 84500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.1min
Epoch 85000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.1min
Epoch 85500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.1min
Epoch 86000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.0min
Epoch 86500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.0min
Epoch 87000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 7.0min
Epoch 87500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.9min
Epoch 88000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.9min
Epoch 88500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.9min
Epoch 89000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.8min
Epoch 89500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.8min
Epoch 90000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.8min
Epoch 90500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.8min
Epoch 91000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.7min
Epoch 91500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.7min
Epoch 92000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.7min
Epoch 92500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.6min
Epoch 93000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.6min
Epoch 93500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.6min
Epoch 94000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.5min
Epoch 94500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.5min
Epoch 95000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.5min
Epoch 95500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.5min
Epoch 96000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.4min
Epoch 96500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.4min
Epoch 97000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.4min
Epoch 97500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.3min
Epoch 98000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.3min
Epoch 98500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.3min
Epoch 99000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.2min
Epoch 99500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.2min
Epoch 100000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.2min
Epoch 100500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.2min
Epoch 101000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.1min
Epoch 101500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.1min
Epoch 102000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.0min
Epoch 102500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.0min
Epoch 103000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.0min
Epoch 103500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 6.0min
Epoch 104000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.9min
Epoch 104500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.9min
Epoch 105000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.9min
Epoch 105500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.8min
Epoch 106000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.8min
Epoch 106500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.8min
Epoch 107000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.7min
Epoch 107500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.7min
Epoch 108000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.7min
Epoch 108500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.7min
Epoch 109000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.6min
Epoch 109500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.6min
Epoch 110000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.6min
Epoch 110500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.5min
Epoch 111000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.5min
Epoch 111500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.5min
Epoch 112000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.4min
Epoch 112500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.4min
Epoch 113000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.4min
Epoch 113500/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.3min
Epoch 114000/200000, Loss: nan, t=0.5: mean=nan, std=nan, Time/epoch: 0.004s, ETA: 5.3min
